Trace
Swept SA
A.12.13,N9010A
10712000,-74.0701876578143
10714000,-75.6109414944382
10716000,-76.917088966025
10718000,-74.712036593248
10720000,-74.7971641571265
10722000,-74.397575203936
10724000,-73.9156210706616
10726000,-74.4025142934777
10728000,-74.0769856997536
10730000,-73.9229886483031
10732000,-72.7698551203197
10734000,-74.9889423497094
10736000,-74.2704049487018
10738000,-73.0917626270696
10740000,-72.8325949105372
10742000,-72.8955787440803
10744000,-74.5293671653928
10746000,-76.8600466678512
10748000,-72.737006230983
10750000,-73.0611107373269
10752000,-75.5075713075181
10754000,-72.8033927774859
10756000,-73.4947754362723
10758000,-75.1290834603373
10760000,-72.5223729716767
10762000,-72.46100728402
10764000,-71.6453038467849
10766000,-74.6709864626555
10768000,-73.4291090406347
10770000,-72.867385762373
10772000,-73.7872652066162
10774000,-74.5017525587641
10776000,-72.2275133130614
10778000,-73.6908785882934
10780000,-73.7283607090707
10782000,-75.0854231321906
10784000,-73.4190576268622
10786000,-72.8047692236602
10788000,-75.8079131034495
10790000,-73.5646177974592
10792000,-76.2108225895469
10794000,-75.2039870482029
10796000,-75.0996162860385
10798000,-74.1358140959497
10800000,-72.7279963110184
10802000,-74.5388577383516
10804000,-75.4443192049255
10806000,-74.2009330374366
10808000,-75.5316684387752
10810000,-74.2641646503109
10812000,-74.8535630594827
10814000,-74.3079788363832
10816000,-73.7517598992774
10818000,-76.2297864356513
10820000,-75.2052345507769
10822000,-75.4638338360872
10824000,-75.5322953195152
10826000,-74.4866031147777
10828000,-72.8325398084106
10830000,-76.1593300554225
10832000,-72.6127992827762
10834000,-72.5315116548602
10836000,-71.2827147164746
10838000,-73.4052139266286
10840000,-74.1747071997967
10842000,-74.5397034602495
10844000,-72.9785164537427
10846000,-74.6291876111964
10848000,-72.8577196795075
10850000,-75.542047970182
10852000,-74.6606832579194
10854000,-73.4542002908814
10856000,-70.6941917873375
10858000,-74.1317949103993
10860000,-74.6501927593333
10862000,-74.0754919184954
10864000,-75.5795304553326
10866000,-75.2136624989265
10868000,-73.5464801995129
10870000,-72.6576971126853
10872000,-74.1490766079074
10874000,-74.0206713019227
10876000,-72.5196317973046
10878000,-74.0725178067542
10880000,-73.1791270189707
10882000,-74.5490059117503
10884000,-74.1992047325085
10886000,-75.7109702247066
10888000,-74.7760204166596
10890000,-76.0959760587511
10892000,-75.082790944234
10894000,-75.6713635876607
10896000,-76.3863462029255
10898000,-72.7421430612752
10900000,-74.5307016617861
10902000,-74.585580007639
10904000,-74.9559066921471
10906000,-74.1814420914996
10908000,-76.1814471004831
10910000,-75.4457841911892
10912000,-72.8157218760649
10914000,-74.7671132267572
10916000,-75.4779269738835
10918000,-74.1704410232719
10920000,-74.4005689971021
10922000,-73.6791344908837
10924000,-73.9725385277018
10926000,-75.0462477480874
10928000,-72.4187679693638
10930000,-73.3718196923981
10932000,-74.6535820559503
10934000,-73.0266148945698
10936000,-74.6760874059215
10938000,-73.7558110981417
10940000,-75.9748320024677
10942000,-73.4575853713861
10944000,-74.1296056415447
10946000,-72.4548972291037
10948000,-75.3522957156002
10950000,-73.2556428844983
10952000,-73.7761909010313
10954000,-73.4769251558557
10956000,-73.1515672907847
10958000,-74.6547507484744
10960000,-73.990961613142
10962000,-72.1002617238947
10964000,-74.9092814003445
10966000,-73.6200778411158
10968000,-71.9134142186862
10970000,-76.5138423110375
10972000,-74.5885889313656
10974000,-75.2173685950122
10976000,-76.0824543365531
10978000,-75.3734841324591
10980000,-74.4674628682293
10982000,-74.9551559402432
10984000,-74.3671567344151
10986000,-74.1120384126451
10988000,-74.2575159475985
10990000,-74.4185383142104
10992000,-77.8596313617316
10994000,-76.0087656257469
10996000,-74.5568888436693
10998000,-76.3136517758797
11000000,-75.9152726545692
