Trace
Swept SA
A.12.13,N9010A
10438000,-72.5876291765933
10440000,-71.8941364403
10442000,-71.5769095589615
10444000,-73.6139057694556
10446000,-72.2649353296369
10448000,-71.2228651784234
10450000,-71.5411726780618
10452000,-70.5879617998604
10454000,-72.7061767439868
10456000,-70.0694701745361
10458000,-70.2886699141846
10460000,-69.6646139818365
10462000,-71.1294782998706
10464000,-68.376970501069
10466000,-71.2870272885111
10468000,-71.051514588785
10470000,-69.8670504365576
10472000,-70.4910954106447
10474000,-70.459812861855
10476000,-70.2096474465182
10478000,-70.5409901166363
10480000,-68.8488816648217
10482000,-69.308951117116
10484000,-69.5104020680612
10486000,-70.8583806350918
10488000,-71.2635139068631
10490000,-68.9758256976438
10492000,-70.71780739936
10494000,-68.017832357445
10496000,-69.297808727542
10498000,-69.7363547588522
10500000,-71.1445781119957
10502000,-69.5235328091173
10504000,-74.4494123896072
10506000,-72.0003883785596
10508000,-72.6761827037033
10510000,-70.2864967918377
10512000,-72.0882322698265
10514000,-70.7951311931561
10516000,-71.4126760509729
10518000,-71.3155221745042
10520000,-69.8730584478658
10522000,-70.5429866673363
10524000,-73.5581920354407
10526000,-71.5831315090963
10528000,-73.1837157493587
10530000,-73.4462695751553
10532000,-73.4676934337496
10534000,-73.1016889738696
10536000,-71.6680466760143
10538000,-74.0860995710891
10540000,-73.2716604378421
10542000,-72.243753774562
10544000,-71.8744505161725
10546000,-75.7833346787863
10548000,-72.2728302127823
10550000,-72.514684713291
10552000,-71.9855360029663
10554000,-72.3129076699314
10556000,-71.5111331767318
10558000,-71.677613250694
10560000,-69.9991362358115
10562000,-68.6499190792086
10564000,-71.4257661413862
10566000,-71.8985263598761
10568000,-68.9761146520575
10570000,-68.6096420844937
10572000,-68.9427995985823
10574000,-71.3083388807081
10576000,-71.599128304527
10578000,-71.9282043681172
10580000,-70.570381183072
10582000,-70.8985687445967
10584000,-70.849158684664
10586000,-69.4285630035365
10588000,-69.9189901077341
10590000,-70.9537944817563
10592000,-70.9747613290405
10594000,-71.0841110460313
10596000,-70.9404649903321
10598000,-72.110540064604
10600000,-71.7460243648695
10602000,-71.4266575110283
10604000,-72.3390949743904
10606000,-70.9649313616522
10608000,-72.7368060614527
10610000,-72.0729405388085
10612000,-72.5940841873182
10614000,-71.9336789392896
10616000,-73.3391693768864
10618000,-71.0001376154392
10620000,-71.4058758226827
10622000,-71.4545748179243
10624000,-71.5951935020958
10626000,-73.1025642503175
10628000,-74.0519417552126
10630000,-74.7593552918025
10632000,-72.9213324221607
10634000,-72.8826014567975
10636000,-70.821465175404
10638000,-72.8605910413989
10640000,-72.9485115193742
10642000,-73.0692595976311
10644000,-73.5626766706671
10646000,-71.7350761122488
10648000,-72.3141851286042
10650000,-73.2779308677013
10652000,-70.5329578601803
10654000,-70.7539145547136
10656000,-71.639254823772
10658000,-70.8259772157253
10660000,-71.1916228514768
10662000,-71.0558268672071
10664000,-71.4800956766571
10666000,-73.9156712521347
10668000,-72.5316976931605
10670000,-71.4560737392724
10672000,-71.8127964409974
10674000,-71.5142974662777
10676000,-72.1821287280667
10678000,-71.6080497579807
10680000,-69.677404867244
10682000,-70.126617858709
10684000,-69.9072614294997
10686000,-72.838980754742
10688000,-72.3677182635495
10690000,-72.3562813544859
10692000,-71.6399378711588
10694000,-70.6918822430405
10696000,-72.8959069624943
10698000,-71.3554931565907
10700000,-69.8896182589003
10702000,-71.3448093258109
10704000,-73.852285499506
10706000,-71.748733803512
10708000,-71.3296856478539
10710000,-71.7272494889475
10712000,-72.193410693897
